  7239,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 47.5998615990, 47.5999018066,  2.70,  5.35,  1.70
  7239,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 47.5998615990, 47.5992535458,  2.70,  5.35,  1.70
  7239,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 47.5998615990, 47.5999411671,  2.70,  5.35,  1.70
  6239,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 47.6001986594, 47.5996810569,  2.70,  5.35,  1.70
  6239,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 47.6001986594, 47.5999116173,  2.70,  5.35,  1.70
  6239,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 47.6001986594, 47.6005784508,  2.70,  5.35,  1.70
  6239,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 47.6001986594, 47.5999517971,  2.70,  5.35,  1.70
  6239,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 47.6001986594, 47.5993035368,  2.70,  5.35,  1.70
  6239,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 47.6001986594, 47.5999911651,  2.70,  5.35,  1.70
  8239,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 47.6006283840, 47.5997310136,  2.70,  5.35,  1.70
  8239,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 47.6006283840, 47.6002487258,  2.70,  5.35,  1.70
  8239,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 47.6006283840, 47.5999616678,  2.70,  5.35,  1.70
  8239,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 47.6006283840, 47.6000017852,  2.70,  5.35,  1.70
  8239,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 47.6006283840, 47.5993535597,  2.70,  5.35,  1.70
  8239,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 47.6006283840, 47.6000411535,  2.70,  5.35,  1.70
 10239,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 47.5994035083, 47.5997810380,  2.70,  5.35,  1.70
 10239,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 47.5994035083, 47.6002986805,  2.70,  5.35,  1.70
 10239,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 47.5994035083, 47.6000116369,  2.70,  5.35,  1.70
 10239,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 47.5994035083, 47.6006784355,  2.70,  5.35,  1.70
 10239,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 47.5994035083, 47.6000517713,  2.70,  5.35,  1.70
 10239,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 47.5994035083, 47.6000911564,  2.70,  5.35,  1.70
 11240,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 47.7998402221, 47.7995293709,  2.62,  5.32,  1.70
 11240,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 47.7998402221, 47.8000468582,  2.62,  5.32,  1.70
 11240,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 47.7998402221, 47.7997617294,  2.62,  5.32,  1.70
 11240,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 47.7998402221, 47.8004291280,  2.62,  5.32,  1.70
 11240,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 47.7998402221, 47.7998023138,  2.62,  5.32,  1.70
 11240,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 47.7998402221, 47.7991512700,  2.62,  5.32,  1.70
  9240,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 47.7998522849, 47.7995793877,  2.62,  5.32,  1.70
  9240,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 47.7998522849, 47.8000968676,  2.62,  5.32,  1.70
  9240,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 47.7998522849, 47.7998117410,  2.62,  5.32,  1.70
  9240,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 47.7998522849, 47.8004791322,  2.62,  5.32,  1.70
  9240,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 47.7998522849, 47.7992012562,  2.62,  5.32,  1.70
  9240,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 47.7998522849, 47.7998902577,  2.62,  5.32,  1.70
  7240,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 47.7998616804, 47.7996294110,  2.62,  5.32,  1.70
  7240,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 47.7998616804, 47.8001468470,  2.62,  5.32,  1.70
  7240,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 47.7998616804, 47.8005291702,  2.62,  5.32,  1.70
  7240,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 47.7998616804, 47.7999023501,  2.62,  5.32,  1.70
  7240,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 47.7998616804, 47.7992512676,  2.62,  5.32,  1.70
  7240,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 47.7998616804, 47.7999402658,  2.62,  5.32,  1.70
  6240,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 47.8001968206, 47.7996794067,  2.62,  5.32,  1.70
  6240,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 47.8001968206, 47.7999116941,  2.62,  5.32,  1.70
  6240,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 47.8001968206, 47.8005791652,  2.62,  5.32,  1.70
  6240,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 47.8001968206, 47.7999523313,  2.62,  5.32,  1.70
  6240,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 47.8001968206, 47.7993012548,  2.62,  5.32,  1.70
  6240,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 47.8001968206, 47.7999902689,  2.62,  5.32,  1.70
  8240,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 47.8006290981, 47.7997293699,  2.62,  5.32,  1.70
  8240,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 47.8006290981, 47.8002468821,  2.62,  5.32,  1.70
  8240,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 47.8006290981, 47.7999617481,  2.62,  5.32,  1.70
  8240,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 47.8006290981, 47.8000023166,  2.62,  5.32,  1.70
  8240,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 47.8006290981, 47.7993512801,  2.62,  5.32,  1.70
  8240,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 47.8006290981, 47.8000402424,  2.62,  5.32,  1.70
 10240,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 47.7994012304, 47.7997793885,  2.62,  5.32,  1.70
 10240,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 47.7994012304, 47.8002968435,  2.62,  5.32,  1.70
 10240,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 47.7994012304, 47.8000117232,  2.62,  5.32,  1.70
 10240,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 47.7994012304, 47.8006791465,  2.62,  5.32,  1.70
 10240,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 47.7994012304, 47.8000523097,  2.62,  5.32,  1.70
 10240,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 47.7994012304, 47.8000902612,  2.62,  5.32,  1.70
 11241,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 47.9998393200, 47.9995277215,  2.57,  5.29,  1.70
 11241,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 47.9998393200, 48.0000450202,  2.57,  5.29,  1.70
 11241,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 47.9998393200, 47.9997618020,  2.57,  5.29,  1.70
 11241,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 47.9998393200, 48.0004298354,  2.57,  5.29,  1.70
 11241,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 47.9998393200, 47.9998028562,  2.57,  5.29,  1.70
 11241,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 47.9998393200, 47.9991489876,  2.57,  5.29,  1.70
  9241,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 47.9998528242, 47.9995777328,  2.57,  5.29,  1.70
  9241,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 47.9998528242, 48.0000950191,  2.57,  5.29,  1.70
  9241,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 47.9998528242, 47.9998118199,  2.57,  5.29,  1.70
  9241,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 47.9998528242, 48.0004798479,  2.57,  5.29,  1.70
  9241,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 47.9998528242, 47.9991989742,  2.57,  5.29,  1.70
  9241,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 47.9998528242, 47.9998893496,  2.57,  5.29,  1.70
  7241,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 47.9998617615, 47.9996277640,  2.57,  5.29,  1.70
  7241,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 47.9998617615, 48.0001449951,  2.57,  5.29,  1.70
  7241,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 47.9998617615, 48.0005298795,  2.57,  5.29,  1.70
  7241,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 47.9998617615, 47.9999028880,  2.57,  5.29,  1.70
  7241,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 47.9998617615, 47.9992489895,  2.57,  5.29,  1.70
  7241,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 47.9998617615, 47.9999393619,  2.57,  5.29,  1.70
  6241,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 48.0001949765, 47.9996777426,  2.57,  5.29,  1.70
  6241,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 48.0001949765, 47.9999117775,  2.57,  5.29,  1.70
  6241,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 48.0001949765, 48.0005798816,  2.57,  5.29,  1.70
  6241,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 48.0001949765, 47.9999528725,  2.57,  5.29,  1.70
  6241,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 48.0001949765, 47.9992989765,  2.57,  5.29,  1.70
  6241,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 48.0001949765, 47.9999893618,  2.57,  5.29,  1.70
  8241,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 48.0006298133, 47.9997277094,  2.57,  5.29,  1.70
  8241,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 48.0006298133, 48.0002450428,  2.57,  5.29,  1.70
  8241,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 48.0006298133, 47.9999618303,  2.57,  5.29,  1.70
  8241,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 48.0006298133, 48.0000028600,  2.57,  5.29,  1.70
  8241,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 48.0006298133, 47.9993489990,  2.57,  5.29,  1.70
  8241,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 48.0006298133, 48.0000393439,  2.57,  5.29,  1.70
 10241,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 47.9993989506, 47.9997777287,  2.57,  5.29,  1.70
 10241,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 47.9993989506, 48.0002950011,  2.57,  5.29,  1.70
 10241,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 47.9993989506, 48.0000118025,  2.57,  5.29,  1.70
 10241,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 47.9993989506, 48.0006798606,  2.57,  5.29,  1.70
 10241,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 47.9993989506, 48.0000528446,  2.57,  5.29,  1.70
 10241,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 47.9993989506, 48.0000893491,  2.57,  5.29,  1.70
 11242,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 48.1998384190, 48.1995260676,  2.51,  5.28,  1.70
 11242,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 48.1998384190, 48.2000431689,  2.51,  5.28,  1.70
 11242,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 48.1998384190, 48.1997618834,  2.51,  5.28,  1.70
 11242,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 48.1998384190, 48.2004305604,  2.51,  5.28,  1.70
 11242,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 48.1998384190, 48.1998034000,  2.51,  5.28,  1.70
 11242,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 48.1998384190, 48.1991467015,  2.51,  5.28,  1.70
  9242,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 48.1998533685, 48.1995760687,  2.51,  5.28,  1.70
  9242,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 48.1998533685, 48.2000931701,  2.51,  5.28,  1.70
  9242,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 48.1998533685, 48.1998118963,  2.51,  5.28,  1.70
  9242,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 48.1998533685, 48.2004805664,  2.51,  5.28,  1.70
  9242,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 48.1998533685, 48.1991966976,  2.51,  5.28,  1.70
  9242,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 48.1998533685, 48.1998884494,  2.51,  5.28,  1.70
  7242,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 48.1998618420, 48.1996261012,  2.51,  5.28,  1.70
  7242,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 48.1998618420, 48.2001431453,  2.51,  5.28,  1.70
  7242,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 48.1998618420, 48.2005305963,  2.51,  5.28,  1.70
  7242,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 48.1998618420, 48.1999034288,  2.51,  5.28,  1.70
  7242,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 48.1998618420, 48.1992467043,  2.51,  5.28,  1.70
  7242,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 48.1998618420, 48.1999384552,  2.51,  5.28,  1.70
  6242,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 48.2001931269, 48.1996761025,  2.51,  5.28,  1.70
  6242,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 48.2001931269, 48.1999118700,  2.51,  5.28,  1.70
  6242,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 48.2001931269, 48.2005806019,  2.51,  5.28,  1.70
  6242,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 48.2001931269, 48.1999534157,  2.51,  5.28,  1.70
  6242,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 48.2001931269, 48.1992966967,  2.51,  5.28,  1.70
  6242,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 48.2001931269, 48.1999884654,  2.51,  5.28,  1.70
  8242,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 48.2006305293, 48.1997260585,  2.51,  5.28,  1.70
  8242,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 48.2006305293, 48.2002431974,  2.51,  5.28,  1.70
  8242,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 48.2006305293, 48.1999619074,  2.51,  5.28,  1.70
  8242,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 48.2006305293, 48.2000034074,  2.51,  5.28,  1.70
  8242,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 48.2006305293, 48.1993467187,  2.51,  5.28,  1.70
  8242,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 48.2006305293, 48.2000384423,  2.51,  5.28,  1.70
 10242,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 48.1993966687, 48.1997760823,  2.51,  5.28,  1.70
 10242,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 48.1993966687, 48.2002931468,  2.51,  5.28,  1.70
 10242,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 48.1993966687, 48.2000118827,  2.51,  5.28,  1.70
 10242,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 48.1993966687, 48.2006805738,  2.51,  5.28,  1.70
 10242,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 48.1993966687, 48.2000533966,  2.51,  5.28,  1.70
 10242,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 48.1993966687, 48.2000884481,  2.51,  5.28,  1.70
 11243,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 48.3998375190, 48.3995244166,  2.43,  5.26,  1.70
 11243,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 48.3998375190, 48.4000413205,  2.43,  5.26,  1.70
 11243,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 48.3998375190, 48.3997619648,  2.43,  5.26,  1.70
 11243,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 48.3998375190, 48.4004312746,  2.43,  5.26,  1.70
 11243,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 48.3998375190, 48.3998039488,  2.43,  5.26,  1.70
 11243,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 48.3998375190, 48.3991444235,  2.43,  5.26,  1.70
  9243,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 48.3998539178, 48.3995744124,  2.43,  5.26,  1.70
  9243,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 48.3998539178, 48.4000913163,  2.43,  5.26,  1.70
  9243,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 48.3998539178, 48.3998119764,  2.43,  5.26,  1.70
  9243,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 48.3998539178, 48.4004812820,  2.43,  5.26,  1.70
  9243,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 48.3998539178, 48.3991944115,  2.43,  5.26,  1.70
  9243,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 48.3998539178, 48.3998875500,  2.43,  5.26,  1.70
  7243,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 48.3998619219, 48.3996244661,  2.43,  5.26,  1.70
  7243,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 48.3998619219, 48.4001412921,  2.43,  5.26,  1.70
  7243,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 48.3998619219, 48.4005313159,  2.43,  5.26,  1.70
  7243,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 48.3998619219, 48.3999039834,  2.43,  5.26,  1.70
  7243,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 48.3998619219, 48.3992444242,  2.43,  5.26,  1.70
  7243,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 48.3998619219, 48.3999375621,  2.43,  5.26,  1.70
  6243,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 48.4001912717, 48.3996744432,  2.43,  5.26,  1.70
  6243,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 48.4001912717, 48.3999119434,  2.43,  5.26,  1.70
  6243,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 48.4001912717, 48.4005813180,  2.43,  5.26,  1.70
  6243,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 48.4001912717, 48.3999539650,  2.43,  5.26,  1.70
  6243,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 48.4001912717, 48.3992944132,  2.43,  5.26,  1.70
  6243,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 48.4001912717, 48.3999875634,  2.43,  5.26,  1.70
  8243,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 48.4006312461, 48.3997244168,  2.43,  5.26,  1.70
  8243,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 48.4006312461, 48.4002413428,  2.43,  5.26,  1.70
  8243,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 48.4006312461, 48.3999619912,  2.43,  5.26,  1.70
  8243,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 48.4006312461, 48.4000039536,  2.43,  5.26,  1.70
  8243,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 48.4006312461, 48.3993444342,  2.43,  5.26,  1.70
  8243,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 48.4006312461, 48.4000375516,  2.43,  5.26,  1.70
 10243,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 48.3993943847, 48.3997744340,  2.43,  5.26,  1.70
 10243,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 48.3993943847, 48.4002912922,  2.43,  5.26,  1.70
 10243,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 48.3993943847, 48.4000119622,  2.43,  5.26,  1.70
 10243,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 48.3993943847, 48.4006812981,  2.43,  5.26,  1.70
 10243,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 48.3993943847, 48.4000539458,  2.43,  5.26,  1.70
 10243,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 48.3993943847, 48.4000875499,  2.43,  5.26,  1.70
 11244,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 48.5998366201, 48.5995227676,  2.36,  5.25,  1.70
 11244,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 48.5998366201, 48.6000394588,  2.36,  5.25,  1.70
 11244,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 48.5998366201, 48.5997620442,  2.36,  5.25,  1.70
 11244,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 48.5998366201, 48.6004319879,  2.36,  5.25,  1.70
 11244,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 48.5998366201, 48.5998045047,  2.36,  5.25,  1.70
 11244,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 48.5998366201, 48.5991421396,  2.36,  5.25,  1.70
  9244,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 48.5998544717, 48.5995727741,  2.36,  5.25,  1.70
  9244,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 48.5998544717, 48.6000894608,  2.36,  5.25,  1.70
  9244,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 48.5998544717, 48.5998120610,  2.36,  5.25,  1.70
  9244,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 48.5998544717, 48.6004819994,  2.36,  5.25,  1.70
  9244,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 48.5998544717, 48.5991921208,  2.36,  5.25,  1.70
  9244,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 48.5998544717, 48.5998866520,  2.36,  5.25,  1.70
  7244,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 48.5998620012, 48.5996228026,  2.36,  5.25,  1.70
  7244,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 48.5998620012, 48.6001394268,  2.36,  5.25,  1.70
  7244,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 48.5998620012, 48.6005320371,  2.36,  5.25,  1.70
  7244,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 48.5998620012, 48.5999045311,  2.36,  5.25,  1.70
  7244,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 48.5998620012, 48.5992421371,  2.36,  5.25,  1.70
  7244,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 48.5998620012, 48.5999366630,  2.36,  5.25,  1.70
  6244,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 48.6001894109, 48.5996728059,  2.36,  5.25,  1.70
  6244,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 48.6001894109, 48.5999120183,  2.36,  5.25,  1.70
  6244,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 48.6001894109, 48.6005820305,  2.36,  5.25,  1.70
  6244,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 48.6001894109, 48.5999545176,  2.36,  5.25,  1.70
  6244,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 48.6001894109, 48.5992921220,  2.36,  5.25,  1.70
  6244,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 48.6001894109, 48.5999866582,  2.36,  5.25,  1.70
  8244,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 48.6006319636, 48.5997227508,  2.36,  5.25,  1.70
  8244,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 48.6006319636, 48.6002394794,  2.36,  5.25,  1.70
  8244,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 48.6006319636, 48.5999620711,  2.36,  5.25,  1.70
  8244,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 48.6006319636, 48.6000045068,  2.36,  5.25,  1.70
  8244,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 48.6006319636, 48.5993421473,  2.36,  5.25,  1.70
  8244,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 48.6006319636, 48.6000366483,  2.36,  5.25,  1.70
 10244,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 48.5993920986, 48.5997727809,  2.36,  5.25,  1.70
 10244,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 48.5993920986, 48.6002894346,  2.36,  5.25,  1.70
 10244,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 48.5993920986, 48.6000120359,  2.36,  5.25,  1.70
 10244,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 48.5993920986, 48.6006820135,  2.36,  5.25,  1.70
 10244,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 48.5993920986, 48.6000544958,  2.36,  5.25,  1.70
