 11118,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 23.3999599410, 23.3994072132, -0.58,  2.81,  1.70
  9118,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 23.3998088227, 23.3997827639, -0.58,  2.81,  1.70
  9118,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 23.3998088227, 23.4002969743, -0.58,  2.81,  1.70
  9118,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 23.3998088227, 23.3997997101, -0.58,  2.81,  1.70
  9118,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 23.3998088227, 23.4004020302, -0.58,  2.81,  1.70
  9118,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 23.3998088227, 23.3994572075, -0.58,  2.81,  1.70
  9118,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 23.3998088227, 23.4000099711, -0.58,  2.81,  1.70
  8118,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 23.4004519930, 23.3998327599, -0.58,  2.81,  1.70
  8118,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 23.4004519930, 23.4003469963, -0.58,  2.81,  1.70
  8118,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 23.4004519930, 23.3998497191, -0.58,  2.81,  1.70
  8118,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 23.4004519930, 23.3998588592, -0.58,  2.81,  1.70
  8118,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 23.4004519930, 23.3995072312, -0.58,  2.81,  1.70
  8118,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 23.4004519930, 23.4000599724, -0.58,  2.81,  1.70
  7118,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 23.4996999129, 23.4996821022, -0.55,  2.78,  1.70
  7118,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 23.4996999129, 23.5001965177, -0.55,  2.78,  1.70
  7118,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 23.4996999129, 23.5003026171, -0.55,  2.78,  1.70
  7118,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 23.4996999129, 23.4997091052, -0.55,  2.78,  1.70
  7118,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 23.4996999129, 23.4993564846, -0.55,  2.78,  1.70
  7118,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 23.4996999129, 23.4999096080, -0.55,  2.78,  1.70
  6118,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 23.5002464992, 23.4997321003, -0.55,  2.78,  1.70
  6118,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 23.5002464992, 23.4997499304, -0.55,  2.78,  1.70
  6118,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 23.5002464992, 23.5003526062, -0.55,  2.78,  1.70
  6118,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 23.5002464992, 23.4997590938, -0.55,  2.78,  1.70
  6118,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 23.5002464992, 23.4994064674, -0.55,  2.78,  1.70
  6118,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 23.5002464992, 23.4999596112, -0.55,  2.78,  1.70
 10118,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 23.4994564433, 23.4997820856, -0.55,  2.78,  1.70
 10118,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 23.4994564433, 23.5002965234, -0.55,  2.78,  1.70
 10118,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 23.4994564433, 23.4997999520, -0.55,  2.78,  1.70
 10118,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 23.4994564433, 23.5004025895, -0.55,  2.78,  1.70
 10118,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 23.4994564433, 23.4998090692, -0.55,  2.78,  1.70
 10118,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 23.4994564433, 23.5000095997, -0.55,  2.78,  1.70
 11119,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 23.5999587308, 23.5997308928, -0.54,  2.77,  1.70
 11119,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 23.5999587308, 23.6002456520, -0.54,  2.77,  1.70
 11119,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 23.5999587308, 23.5997497477, -0.54,  2.77,  1.70
 11119,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 23.5999587308, 23.6003526533, -0.54,  2.77,  1.70
 11119,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 23.5999587308, 23.5997588360, -0.54,  2.77,  1.70
 11119,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 23.5999587308, 23.5994052763, -0.54,  2.77,  1.70
  9119,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 23.5998088054, 23.5997808876, -0.54,  2.77,  1.70
  9119,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 23.5998088054, 23.6002956495, -0.54,  2.77,  1.70
  9119,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 23.5998088054, 23.5997997700, -0.54,  2.77,  1.70
  9119,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 23.5998088054, 23.6004026587, -0.54,  2.77,  1.70
  9119,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 23.5998088054, 23.5994552639, -0.54,  2.77,  1.70
  9119,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 23.5998088054, 23.6000087642, -0.54,  2.77,  1.70
  8119,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 23.6004526257, 23.5998308920, -0.54,  2.77,  1.70
  8119,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 23.6004526257, 23.6003456777, -0.54,  2.77,  1.70
  8119,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 23.6004526257, 23.5998497830, -0.54,  2.77,  1.70
  8119,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 23.6004526257, 23.5998588364, -0.54,  2.77,  1.70
  8119,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 23.6004526257, 23.5995052929, -0.54,  2.77,  1.70
  8119,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 23.6004526257, 23.6000587524, -0.54,  2.77,  1.70
  7119,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 23.6996999716, 23.6996802291, -0.52,  2.76,  1.70
  7119,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 23.6996999716, 23.7001951946, -0.52,  2.76,  1.70
  7119,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 23.6996999716, 23.7003032452, -0.52,  2.76,  1.70
  7119,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 23.6996999716, 23.6997090894, -0.52,  2.76,  1.70
  7119,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 23.6996999716, 23.6993545469, -0.52,  2.76,  1.70
  7119,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 23.6996999716, 23.6999083979, -0.52,  2.76,  1.70
  6119,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 23.7002451789, 23.6997302256, -0.51,  2.75,  1.70
  6119,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 23.7002451789, 23.6997499882, -0.51,  2.75,  1.70
  6119,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 23.7002451789, 23.7003532473, -0.51,  2.75,  1.70
  6119,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 23.7002451789, 23.6997590745, -0.51,  2.75,  1.70
  6119,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 23.7002451789, 23.6994045329, -0.51,  2.75,  1.70
  6119,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 23.7002451789, 23.6999584016, -0.51,  2.75,  1.70
 10119,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 23.6994545051, 23.6997802040, -0.51,  2.75,  1.70
 10119,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 23.6994545051, 23.7002951980, -0.51,  2.75,  1.70
 10119,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 23.6994545051, 23.6998000107, -0.51,  2.75,  1.70
 10119,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 23.6994545051, 23.7004032328, -0.51,  2.75,  1.70
 10119,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 23.6994545051, 23.6998090483, -0.51,  2.75,  1.70
 10119,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 23.6994545051, 23.7000083877, -0.51,  2.75,  1.70
 11120,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 23.7999575201, 23.7997290166, -0.49,  2.74,  1.70
 11120,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 23.7999575201, 23.8002443321, -0.49,  2.74,  1.70
 11120,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 23.7999575201, 23.7997498109, -0.49,  2.74,  1.70
 11120,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 23.7999575201, 23.8003532888, -0.49,  2.74,  1.70
 11120,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 23.7999575201, 23.7997588267, -0.49,  2.74,  1.70
 11120,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 23.7999575201, 23.7994033363, -0.49,  2.74,  1.70
  9120,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 23.7998087908, 23.7997790163, -0.49,  2.74,  1.70
  9120,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 23.7998087908, 23.8002943346, -0.49,  2.74,  1.70
  9120,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 23.7998087908, 23.7997998301, -0.49,  2.74,  1.70
  9120,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 23.7998087908, 23.8004033004, -0.49,  2.74,  1.70
  9120,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 23.7998087908, 23.7994533268, -0.49,  2.74,  1.70
  9120,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 23.7998087908, 23.8000075544, -0.49,  2.74,  1.70
  8120,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 23.8004532598, 23.7998290144, -0.49,  2.74,  1.70
  8120,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 23.8004532598, 23.8003443517, -0.49,  2.74,  1.70
  8120,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 23.8004532598, 23.7998498344, -0.49,  2.74,  1.70
  8120,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 23.8004532598, 23.7998588277, -0.49,  2.74,  1.70
  8120,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 23.8004532598, 23.7995033530, -0.49,  2.74,  1.70
  8120,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 23.8004532598, 23.8000575489, -0.49,  2.74,  1.70
  7120,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 23.8997000291, 23.8996783570, -0.47,  2.72,  1.70
  7120,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 23.8997000291, 23.9001938832, -0.47,  2.72,  1.70
  7120,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 23.8997000291, 23.9003038768, -0.47,  2.72,  1.70
  7120,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 23.8997000291, 23.8997090773, -0.47,  2.72,  1.70
  7120,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 23.8997000291, 23.8993526035, -0.47,  2.72,  1.70
  7120,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 23.8997000291, 23.8999071868, -0.47,  2.72,  1.70
  6120,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 23.9002438586, 23.8997283552, -0.47,  2.72,  1.70
  6120,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 23.9002438586, 23.8997500415, -0.47,  2.72,  1.70
  6120,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 23.9002438586, 23.9003538794, -0.47,  2.72,  1.70
  6120,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 23.9002438586, 23.8997590594, -0.47,  2.72,  1.70
  6120,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 23.9002438586, 23.8994025914, -0.47,  2.72,  1.70
  6120,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 23.9002438586, 23.8999571858, -0.47,  2.72,  1.70
 10120,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 23.8994525646, 23.8997783305, -0.47,  2.72,  1.70
 10120,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 23.8994525646, 23.9002938831, -0.47,  2.72,  1.70
 10120,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 23.8994525646, 23.8998000678, -0.47,  2.72,  1.70
 10120,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 23.8994525646, 23.9004038610, -0.47,  2.72,  1.70
 10120,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 23.8994525646, 23.8998090351, -0.47,  2.72,  1.70
 10120,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 23.8994525646, 23.9000071776, -0.47,  2.72,  1.70
 11121,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 23.9999563085, 23.9997271405, -0.45,  2.71,  1.70
 11121,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 23.9999563085, 24.0002430122, -0.45,  2.71,  1.70
 11121,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 23.9999563085, 23.9997498716, -0.45,  2.71,  1.70
 11121,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 23.9999563085, 24.0003539263, -0.45,  2.71,  1.70
 11121,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 23.9999563085, 23.9997588150, -0.45,  2.71,  1.70
 11121,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 23.9999563085, 23.9994013940, -0.45,  2.71,  1.70
  9121,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 23.9998087789, 23.9997771363, -0.45,  2.71,  1.70
  9121,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 23.9998087789, 24.0002930133, -0.45,  2.71,  1.70
  9121,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 23.9998087789, 23.9997998871, -0.45,  2.71,  1.70
  9121,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 23.9998087789, 24.0004039342, -0.45,  2.71,  1.70
  9121,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 23.9998087789, 23.9994513864, -0.45,  2.71,  1.70
  9121,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 23.9998087789, 24.0000063423, -0.45,  2.71,  1.70
  8121,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 24.0004538954, 23.9998271269, -0.45,  2.71,  1.70
  8121,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 24.0004538954, 24.0003430348, -0.45,  2.71,  1.70
  8121,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 24.0004538954, 23.9998498929, -0.45,  2.71,  1.70
  8121,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 24.0004538954, 23.9998588076, -0.45,  2.71,  1.70
  8121,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 24.0004538954, 23.9995014067, -0.45,  2.71,  1.70
  8121,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 24.0004538954, 24.0000563387, -0.45,  2.71,  1.70
  7121,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 24.0997000857, 24.0996764751, -0.44,  2.70,  1.70
  7121,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 24.0997000857, 24.1001925546, -0.44,  2.70,  1.70
  7121,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 24.0997000857, 24.1003045144, -0.44,  2.70,  1.70
  7121,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 24.0997000857, 24.0997090649, -0.44,  2.70,  1.70
  7121,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 24.0997000857, 24.0993506534, -0.44,  2.70,  1.70
  7121,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 24.0997000857, 24.0999059826, -0.44,  2.70,  1.70
  6121,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 24.1002425384, 24.0997264690, -0.44,  2.70,  1.70
  6121,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 24.1002425384, 24.0997501042, -0.44,  2.70,  1.70
  6121,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 24.1002425384, 24.1003545130, -0.44,  2.70,  1.70
  6121,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 24.1002425384, 24.0997590546, -0.44,  2.70,  1.70
  6121,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 24.1002425384, 24.0994006465, -0.44,  2.70,  1.70
  6121,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 24.1002425384, 24.0999559770, -0.44,  2.70,  1.70
 10121,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 24.0994506218, 24.0997764470, -0.44,  2.70,  1.70
 10121,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 24.0994506218, 24.1002925620, -0.44,  2.70,  1.70
 10121,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 24.0994506218, 24.0998001249, -0.44,  2.70,  1.70
 10121,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 24.0994506218, 24.1004044964, -0.44,  2.70,  1.70
 10121,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 24.0994506218, 24.0998090286, -0.44,  2.70,  1.70
 10121,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 24.0994506218, 24.1000059654, -0.44,  2.70,  1.70
 11122,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 24.1999550959, 24.1997252700, -0.42,  2.69,  1.70
 11122,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 24.1999550959, 24.2002416892, -0.42,  2.69,  1.70
 11122,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 24.1999550959, 24.1997499255, -0.42,  2.69,  1.70
 11122,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 24.1999550959, 24.2003545578, -0.42,  2.69,  1.70
 11122,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 24.1999550959, 24.1997588015, -0.42,  2.69,  1.70
 11122,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 24.1999550959, 24.1993994525, -0.42,  2.69,  1.70
  9122,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 24.1998087696, 24.1997752495, -0.42,  2.69,  1.70
  9122,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 24.1998087696, 24.2002916954, -0.42,  2.69,  1.70
  9122,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 24.1998087696, 24.1997999373, -0.42,  2.69,  1.70
  9122,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 24.1998087696, 24.2004045657, -0.42,  2.69,  1.70
  9122,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 24.1998087696, 24.1994494427, -0.42,  2.69,  1.70
  9122,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 24.1998087696, 24.2000051334, -0.42,  2.69,  1.70
  8122,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 24.2004545324, 24.1998252479, -0.42,  2.69,  1.70
  8122,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 24.2004545324, 24.2003417163, -0.42,  2.69,  1.70
  8122,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 24.2004545324, 24.1998499546, -0.42,  2.69,  1.70
  8122,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 24.2004545324, 24.1998588057, -0.42,  2.69,  1.70
  8122,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 24.2004545324, 24.1994994668, -0.42,  2.69,  1.70
  8122,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 24.2004545324, 24.2000551262, -0.42,  2.69,  1.70
  7122,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 24.2997001416, 24.2996745905, -0.42,  2.69,  1.70
  7122,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 24.2997001416, 24.3001912314, -0.42,  2.69,  1.70
  7122,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 24.2997001416, 24.3003051535, -0.42,  2.69,  1.70
  7122,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 24.2997001416, 24.2997090579, -0.42,  2.69,  1.70
  7122,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 24.2997001416, 24.2993487108, -0.42,  2.69,  1.70
  7122,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 24.2997001416, 24.2999047609, -0.42,  2.69,  1.70
  6122,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 24.3002412183, 24.2997245782, -0.42,  2.69,  1.70
  6122,1,1, 2, -4.89, 20.30,2.19,  0.28, 22.75,2.15, 24.3002412183, 24.2997501608, -0.42,  2.69,  1.70
  6122,1,1, 3, -4.89, 20.30,2.19,  4.79,  2.34,2.14, 24.3002412183, 24.3003551447, -0.42,  2.69,  1.70
  6122,1,1, 4, -4.89, 20.30,2.19, -5.64,  6.03,2.28, 24.3002412183, 24.2997590462, -0.42,  2.69,  1.70
  6122,1,1, 5, -4.89, 20.30,2.19, -5.93, 13.03,2.14, 24.3002412183, 24.2993987042, -0.42,  2.69,  1.70
  6122,1,1, 6, -4.89, 20.30,2.19,  3.34, 10.26,2.14, 24.3002412183, 24.2999547620, -0.42,  2.69,  1.70
 10122,0,5,-1, -5.93, 13.03,2.14,  0.00,  0.00,0.00, 24.2994486767, 24.2997745632, -0.42,  2.69,  1.70
 10122,1,5, 1, -5.93, 13.03,2.14, -4.89, 20.30,2.19, 24.2994486767, 24.3002912462, -0.42,  2.69,  1.70
 10122,1,5, 2, -5.93, 13.03,2.14,  0.28, 22.75,2.15, 24.2994486767, 24.2998001805, -0.42,  2.69,  1.70
 10122,1,5, 3, -5.93, 13.03,2.14,  4.79,  2.34,2.14, 24.2994486767, 24.3004051330, -0.42,  2.69,  1.70
 10122,1,5, 4, -5.93, 13.03,2.14, -5.64,  6.03,2.28, 24.2994486767, 24.2998090184, -0.42,  2.69,  1.70
 10122,1,5, 6, -5.93, 13.03,2.14,  3.34, 10.26,2.14, 24.2994486767, 24.3000047522, -0.42,  2.69,  1.70
 11123,0,6,-1,  3.34, 10.26,2.14,  0.00,  0.00,0.00, 24.3999538821, 24.3997233804, -0.40,  2.69,  1.70
 11123,1,6, 1,  3.34, 10.26,2.14, -4.89, 20.30,2.19, 24.3999538821, 24.4002403761, -0.40,  2.69,  1.70
 11123,1,6, 2,  3.34, 10.26,2.14,  0.28, 22.75,2.15, 24.3999538821, 24.3997499841, -0.40,  2.69,  1.70
 11123,1,6, 3,  3.34, 10.26,2.14,  4.79,  2.34,2.14, 24.3999538821, 24.4003552037, -0.40,  2.69,  1.70
 11123,1,6, 4,  3.34, 10.26,2.14, -5.64,  6.03,2.28, 24.3999538821, 24.3997587979, -0.40,  2.69,  1.70
 11123,1,6, 5,  3.34, 10.26,2.14, -5.93, 13.03,2.14, 24.3999538821, 24.3993975043, -0.40,  2.69,  1.70
  9123,0,4,-1, -5.64,  6.03,2.28,  0.00,  0.00,0.00, 24.3998087627, 24.3997733763, -0.40,  2.69,  1.70
  9123,1,4, 1, -5.64,  6.03,2.28, -4.89, 20.30,2.19, 24.3998087627, 24.4002903719, -0.40,  2.69,  1.70
  9123,1,4, 2, -5.64,  6.03,2.28,  0.28, 22.75,2.15, 24.3998087627, 24.3997999989, -0.40,  2.69,  1.70
  9123,1,4, 3, -5.64,  6.03,2.28,  4.79,  2.34,2.14, 24.3998087627, 24.4004052062, -0.40,  2.69,  1.70
  9123,1,4, 5, -5.64,  6.03,2.28, -5.93, 13.03,2.14, 24.3998087627, 24.3994474980, -0.40,  2.69,  1.70
  9123,1,4, 6, -5.64,  6.03,2.28,  3.34, 10.26,2.14, 24.3998087627, 24.4000039166, -0.40,  2.69,  1.70
  8123,0,3,-1,  4.79,  2.34,2.14,  0.00,  0.00,0.00, 24.4004551707, 24.3998233688, -0.40,  2.69,  1.70
  8123,1,3, 1,  4.79,  2.34,2.14, -4.89, 20.30,2.19, 24.4004551707, 24.4003403972, -0.40,  2.69,  1.70
  8123,1,3, 2,  4.79,  2.34,2.14,  0.28, 22.75,2.15, 24.4004551707, 24.3998500093, -0.40,  2.69,  1.70
  8123,1,3, 4,  4.79,  2.34,2.14, -5.64,  6.03,2.28, 24.4004551707, 24.3998588000, -0.40,  2.69,  1.70
  8123,1,3, 5,  4.79,  2.34,2.14, -5.93, 13.03,2.14, 24.4004551707, 24.3994975215, -0.40,  2.69,  1.70
  8123,1,3, 6,  4.79,  2.34,2.14,  3.34, 10.26,2.14, 24.4004551707, 24.4000539040, -0.40,  2.69,  1.70
  7123,0,2,-1,  0.28, 22.75,2.15,  0.00,  0.00,0.00, 24.4997001966, 24.4996727068, -0.39,  2.69,  1.70
  7123,1,2, 1,  0.28, 22.75,2.15, -4.89, 20.30,2.19, 24.4997001966, 24.5001899203, -0.39,  2.69,  1.70
  7123,1,2, 3,  0.28, 22.75,2.15,  4.79,  2.34,2.14, 24.4997001966, 24.5003057960, -0.39,  2.69,  1.70
  7123,1,2, 4,  0.28, 22.75,2.15, -5.64,  6.03,2.28, 24.4997001966, 24.4997090504, -0.39,  2.69,  1.70
  7123,1,2, 5,  0.28, 22.75,2.15, -5.93, 13.03,2.14, 24.4997001966, 24.4993467626, -0.39,  2.69,  1.70
  7123,1,2, 6,  0.28, 22.75,2.15,  3.34, 10.26,2.14, 24.4997001966, 24.4999035441, -0.39,  2.69,  1.70
  6123,0,1,-1, -4.89, 20.30,2.19,  0.00,  0.00,0.00, 24.5002398984, 24.4997226950, -0.39,  2.69,  1.70
